SpliceID	dPSI	Uniprot
ALKBH1_77694738-77694900	0.344333333333333	Other
ALKBH3_43892041-43892129	0.495909090909091	Other
ALKBH6_36010894-36011045	0.2155	Other
ALKBH6_36010894-36011065	0.244	Other
ALKBH6_36010894-36011077	0.2715	Other
ALKBH8_107549753-107549823	0.357826086956522	Other
ALMS1_73422857-73422974	0.2765	Other
ALOX12B_8073657-8073757	0.4625	Other
AMDHD1_95954911-95954975	0.522111111111111	Other
AMDHD1_95956685-95956962	0.4	Other
AMDHD2_2527773-2527985	0.41775	Other
AMDHD2_2528650-2528718	0.250333333333333	Other
AMPD2_109620914-109621266	0.461125	Other
AMPD3_10484906-10485039	0.226	Other
AMPH_38417825-38417950	0.40125	Other
ANAPC16_72223888-72224056	0.43	Other
ANK1_41661430-41661564	0.448857142857143	Other
ANK1_41661801-41661941	0.351	Other
ANK1_41661876-41661941	0.37	Other
ANK1_41700431-41700454	0.515657142857143	Other
ANK2_113323759-113323794	0.234090909090909	Other
ANK2_113331972-113332070	0.436012820512821	Other
ANK2_113353045-113359299	0.326094594594595	Other
ANK2_113373285-113373449	0.2355	Other
ANK3_60068637-60076448	0.604952380952381	Other
ANK3_60073872-60076454	0.549245614035088	Other
ANKMY1_240529037-240529509	0.464055555555556	Other
ANKMY1_240554866-240555055	0.398	Other
ANKRD13A_110024046-110024112	0.489	Other
ANKRD17_73139531-73140283	0.321666666666667	Other
ANKRD27_32646459-32646615	0.242222222222222	Other
ANKRD54_37840187-37840234	0.2675	Other
ANKRD6_89606007-89606105	0.2645	Other
ANKRD7_118236790-118236926	0.299	Other
ANKS3_4724750-4724831	0.334333333333333	Other
ANKS3_4726659-4726776	0.3578	Other
ANKS3_4726659-4726780	0.350571428571429	Other
ANKS3_4726659-4726854	0.2505	Other
ANKS6_98768081-98768250	0.339714285714286	Other
ANLN_36407718-36407956	0.5435	Other
ANLN_36407734-36407956	0.458	Other
ANLN_36411059-36411166	0.2165	Other
ANLN_36417080-36417190	0.338083333333333	Other
ANP32E_150223186-150223294	0.28	Other
ANXA11_80176107-80176155	0.312666666666667	Other
ANXA2_60382342-60382441	0.2405	Other
ANXA4_69781494-69781574	0.547	Other
ANXA4_69781520-69781574	0.3808	Other
AOC3_42855444-42855573	0.403	Other
AOX1_200611384-200611493	0.2985	Other
AP000295.1_33262793-33263637	0.5485	Other
AP000295.1_33276596-33276753	0.292333333333333	Other
AP001453.3_64297119-64297279	0.3985	Other
AP001931.2_57806461-57806478	0.2388	Other
AP001931.2_57814311-57814373	0.27	Other
AP1AR_112265009-112265067	0.36	Other
AP1B1_29339754-29339774	0.394577464788732	Other
AP1G2_23563584-23563856	0.4165	Other
AP2B1_35670857-35670898	0.349634146341463	Other
AP3B2_82664367-82664555	0.237666666666667	Other
AP3D1_2112860-2112931	0.223	Other
AP3D1_2112860-2112967	0.3385	Other
AP3D1_2112860-2113413	0.259333333333333	Other
AP3D1_2113336-2113413	0.319333333333333	Other
APBA1_69471656-69471695	0.372	Other
APBA3_3754195-3754340	0.711	Other
APBA3_3759561-3759600	0.365	Other
APBB1IP_26503197-26503274	0.256	Other
APBB2_40825887-40825967	0.255	Other
APLP2_130123612-130123779	0.290238095238095	Other
APOBEC3G_39078932-39079085	0.524333333333333	Other
APPL1_57237492-57237551	0.3384	Other
APPL1_57248193-57248351	0.215	Other
APTX_32988083-32988124	0.3559375	Other
APTX_32988083-32988129	0.3284375	Other
ARFGAP2_47172281-47172333	0.474875	Other
ARFGAP2_47173759-47173840	0.523571428571428	Other
ARFGAP2_47173759-47173882	0.54	Other
ARFGAP2_47173759-47173915	0.5385	Other
ARFGAP2_47175015-47175098	0.3925	Other
ARFGAP2_47175182-47175313	0.466333333333333	Other
ARFGEF2_48941199-48941229	0.527333333333333	Other
ARFGEF2_48941864-48941987	0.3285	Other
ARFGEF2_48952705-48952884	0.227666666666667	Other
ARFRP1_63701830-63701898	0.2215	Other
ARHGAP17_24939364-24939597	0.3195	Other
ARHGAP44_12984531-12984908	0.24775	Other
ARHGAP44_12987101-12987152	0.373	Other
ARHGEF28_73752909-73753202	0.44225	Other
ARHGEF33_38959841-38960648	0.3625	Other
ARHGEF40_21073932-21074991	0.645837837837838	Other
ARHGEF40_21073932-21075180	0.22625	Other
ARID3B_74573132-74573204	0.2965	Other
ARID3B_74591151-74591434	0.36	Other
ARID3B_74593135-74593236	0.2935	Other
ARID4A_58304944-58305009	0.47475	Other
ARIH1_72496791-72496858	0.687512195121951	Other
ARIH1_72555852-72555907	0.298	Other
ARIH2_48927462-48927813	0.394869565217391	Other
ARIH2_48944982-48945181	0.565142857142857	Other
ARIH2_48945136-48945181	0.491	Other
ARL13B_93995874-93995944	0.419333333333333	Other
ARL13B_93995878-93995944	0.698972222222222	Other
ARL13B_94003659-94003908	0.3619375	Other
ARL13B_94035331-94035436	0.456	Other
ARL13B_94050824-94050892	0.36925	Other
ARL16_81682034-81682149	0.2825	Other
ARL16_81682034-81682675	0.341	Other
ARL16_81683013-81683126	0.336666666666667	Other
ARL1_101402865-101402946	0.5544	Other
ARL6_97780159-97780220	0.234	Other
ARL6_97791771-97791826	0.632	Other
ARL9_56518678-56518853	0.429333333333333	Other
ARMC3_22961884-22962078	0.533428571428571	Other
ARMC6_19042711-19042877	0.388	Other
ARPP19_52568848-52568900	0.24655	Other
ARPP19_52568848-52568902	0.24525	Other
ARPP21_35737178-35737362	0.264	Other
ARRB1_75267652-75267703	0.299666666666667	Other
ARRB1_75271701-75271724	0.387634615384615	Other
ARSL_2958274-2958435	0.3625	Other
ARVCF_19979743-19980242	0.3835	Other
ASAP1_130179264-130179349	0.311333333333333	Other
ASAP2_9391062-9391196	0.450909090909091	Other
ASAP3_23451479-23451528	0.324	Other
ASB2_93953352-93953507	0.3855	Other
ASGR1_7176830-7176901	0.4985	Other
ASIC3_151051172-151051319	0.423571428571429	Other
ASNS_97868908-97869105	0.2925	Other
ASPDH_50512360-50512580	0.670428571428571	Other
ASPHD1_29905788-29905959	0.52525	Other
ASPH_61618978-61619019	0.27	Other
ASPH_61633683-61633727	0.23375	Other
ASPH_61643945-61644001	0.388322580645161	Other
ASPH_61646750-61646878	0.393266666666667	Other
ASPH_61651050-61651124	0.204	Other
ASRGL1_62356325-62356467	0.314857142857143	Other
ASS1_130452224-130452333	0.2575	Other
ASXL1_32429901-32430053	0.372571428571429	Other
ATAD3B_1482545-1482614	0.2385	Other
ATG10_82252562-82252659	0.578	Other
ATG16L1_233256102-233256195	0.3908	Other
ATG16L1_233273721-233273777	0.4251875	Other
ATG4B_241668540-241668685	0.545	Other
ATG4D_10546839-10547075	0.396769230769231	Other
ATG4D_10546839-10547082	0.3915	Other
ATG4D_10546839-10547115	0.317333333333333	Other
ATG4D_10546839-10547253	0.293375	Other
ATG7_11299362-11299416	0.296	Other
ATG7_11315344-11315493	0.4095	Other
ATL1_50629995-50630009	0.549418918918919	Other
ATM_108294927-108295059	0.3245	Other
ATOX1_151751704-151751779	0.336333333333333	Other
ATP11C_139763316-139763418	0.326	Other
ATP1B3_141915970-141916020	0.532	Other
ATP1B3_141916555-141916574	0.306	Other
ATP2A1_28894505-28894607	0.569	Other
ATP2A3_3942606-3942731	0.2135	Other
ATP2B1_89627678-89627716	0.23225	Other
ATP2B2_10331911-10332037	0.50609375	Other
ATP2B2_10331983-10332037	0.521172413793104	Other
ATP5F1C_7796121-7796155	0.3264	Other
ATP5MC2_53669871-53670114	0.342833333333333	Other
ATP6V1G2-DDX39B_31538763-31538855	0.3205	Other
ATP7B_51958311-51958400	0.428	Other
ATP7B_51958311-51958544	0.396333333333333	Other
ATP7B_51964872-51965033	0.35375	Other
ATP9B_79154504-79154555	0.31775	Other
ATPAF1_46645161-46645256	0.239	Other
ATPAF2_18021745-18021857	0.344	Other
ATRX_77693824-77693937	0.40725	Other
ATXN2_111516154-111516363	0.323166666666667	Other
ATXN2_111516154-111516399	0.387	Other
ATXN3_92093252-92093318	0.305285714285714	Other
ATXN3_92096674-92096838	0.252	Other
AURKA_56373408-56373556	0.4845	Other
AVIL_57803524-57803669	0.304384615384615	Other
AVIL_57807331-57807489	0.370333333333333	Other
AVIL_57807331-57807727	0.264666666666667	Other
AVIL_57809597-57809695	0.525666666666667	Other
AVIL_57814152-57814226	0.292	Other
AXIN1_291190-291297	0.305727272727273	Other
AXIN1_346148-347106	0.265894736842105	Other
AZI2_28332369-28332427	0.271	Other
AZI2_28336737-28336885	0.59925	Other
AZI2_28337937-28338036	0.2645	Other
AZIN2_33092050-33092222	0.2812	Other
B4GALNT1_57631200-57631254	0.308194444444445	Other
B4GALNT1_57631200-57631364	0.21525	Other
B4GALT6_31657976-31658089	0.3935	Other
BABAM1_17271597-17271655	0.319	Other
BABAM1_17273904-17274024	0.375428571428571	Other
BABAM2_28244780-28244862	0.381	Other
BAG6_31648911-31648964	0.255	Other
BAK1_33574506-33574525	0.472779220779221	Other
BANK1_101829808-101830206	0.5186	Other
BANP_88004295-88004411	0.43964705882353	Other
BARD1_214797061-214797117	0.3816	Other
BAX_48955548-48955599	0.361	Other
BAZ2B_159400599-159400664	0.457142857142857	Other
BAZ2B_159430863-159431156	0.472	Other
BBS4_72695177-72695228	0.493	Other
BBS4_72722789-72722847	0.4252	Other
BBS4_72722794-72722847	0.3685	Other
BBS4_72727940-72727994	0.5883	Other
BBS4_72729616-72729684	0.533666666666667	Other
BBS7_121828619-121828728	0.387666666666667	Other
BBS9_33155638-33155702	0.2845	Other
BCAT2_48807000-48807074	0.401166666666667	Other
BCAT2_48807756-48808236	0.640384615384615	Other
BCCIP_125830562-125830651	0.245	Other
BCHE_165829517-165831041	0.367730769230769	Other
BCL11A_60460682-60461744	0.217625	Other
BCL11A_60468732-60468833	0.27875	Other
BCL2A1_79967637-79967692	0.2151875	Other
BCL2L11_111124050-111124139	0.3475	Other
BCL2L12_49670216-49670488	0.445444444444444	Other
BCL2L13_17688986-17689142	0.34625	Other
BCL2L13_17696141-17696210	0.3345	Other
BCLAF1_136267029-136267175	0.276545454545455	Other
BCO2_112194653-112194755	0.3545	Other
BCO2_112199699-112199827	0.339666666666667	Other
BCORL1_130024990-130025379	0.4625	Other
BDH1_197538306-197538952	0.2445	Other
BDNF-AS_27658238-27658462	0.387934782608696	Other
BDNF-AS_27658241-27658462	0.349630434782609	Other
BDNF-AS_27658241-27658544	0.487822580645161	Other
BDNF-AS_27658241-27658620	0.488903225806452	Other
BDP1_71483842-71483896	0.312333333333333	Other
BECN1_42813948-42814008	0.26925	Other
BEND5_48742623-48742771	0.359333333333333	Other
BEST1_61958146-61958298	0.41092	Other
BEST3_69676916-69677068	0.484090909090909	Other
BIN1_127053422-127053445	0.596525	Other
BIN1_127053905-127054012	0.700333333333333	Other
BIRC5_78216664-78216781	0.38175	Other
BIRC6_32464509-32464823	0.203	Other
BMF_40104180-40104340	0.2338	Other
BMP7_57173200-57173310	0.219	Other
BNIP1_173159933-173160051	0.2655	Other
BOD1L1_13588722-13588792	0.526	Other
BOK_241559455-241559703	0.2855	Other
BOK_241562348-241562476	0.348	Other
BORCS8_19186034-19186098	0.3922	Other
BPNT1_220079727-220079854	0.211	Other
BPTF_67886128-67886316	0.3521	Other
BRAF_140753275-140754233	0.538571428571429	Other
BRCA1_43095846-43095922	0.3715	Other
BRCC3_155073374-155073431	0.3186	Other
BRD8_138164087-138164133	0.340833333333333	Other
BRF1_105252507-105252579	0.435	Other
BRMS1_66338243-66338282	0.219	Other
BRSK1_55304050-55304110	0.2655	Other
BSCL2_62705301-62705558	0.544	Other
BSN_49662876-49663666	0.276833333333333	Other
BTBD7_93295970-93296157	0.282	Other
BTN3A2_26370322-26370603	0.8106	Other
BTN3A2_26372897-26373097	0.291162162162162	Other
BTN3A3_26443570-26443659	0.4616	Other
BZW2_16685924-16686040	0.289	Other
C10orf90_126461401-126461585	0.3245	Other
C11orf54_93755210-93755386	0.319857142857143	Other
C11orf58_16748097-16748157	0.346666666666667	Other
C11orf74_36633284-36633438	0.380145454545455	Other
C11orf95_63764868-63765254	0.295333333333333	Other
C12orf49_116720296-116720447	0.2225	Other
C12orf4_4517061-4517189	0.289	Other
C16orf46_81063746-81063993	0.668895833333333	Other
C16orf86_67667227-67667525	0.417628571428571	Other
C16orf86_67667296-67667525	0.306692307692308	Other
C17orf97_413148-413430	0.343611111111111	Other
C19orf44_16513014-16513109	0.3357	Other
C19orf57_13889188-13890462	0.2685	Other
C1RL_7108251-7108479	0.207	Other
C21orf58_46301997-46302154	0.374133333333333	Other
C21orf58_46314716-46314880	0.3384	Other
C21orf58_46314716-46315049	0.4032	Other
C21orf59-TCP10L_32575377-32576923	0.464458333333333	Other
C21orf59-TCP10L_32582200-32582415	0.310333333333333	Other
C21orf91_17795208-17795270	0.3165	Other
C2CD3_74161399-74161556	0.290833333333333	Other
C2_31928732-31928917	0.357	Other
C2orf76_119321154-119321204	0.415272727272727	Other
C2orf80_208170945-208171063	0.32975	Other
C6orf136_30649751-30649959	0.3726	Other
C9orf85_71947006-71947112	0.383166666666667	Other
C9orf85_71971505-71971618	0.52722972972973	Other
CA5B_15749971-15750165	0.253571428571429	Other
CA9_35675538-35675567	0.28	Other
CAAP1_26887313-26887513	0.293	Other
CABLES1_23237142-23237245	0.325	Other
CABP4_67456299-67456417	0.511	Other
CABP4_67456299-67456442	0.492	Other
CACNA1A_13227431-13227527	0.469448275862069	Other
CACNA1A_13228699-13228795	0.625435483870968	Other
CACNA1B_137956771-137956827	0.347	Other
CACNA1B_138102711-138102807	0.401	Other
CACNA1D_53718682-53718741	0.823566037735849	Other
CACNA1D_53732818-53732962	0.358333333333333	Other
CACNA1E_181779443-181779539	0.661875	Other
CACNA1E_181781427-181781523	0.424857142857143	Other
CACNA2D3_54562800-54562931	0.367	Other
CACNB4_151860711-151860820	0.508	Other
CACNB4_151869177-151869193	0.750846153846154	Other
CACNB4_151869177-151869235	0.474777777777778	Other
CADPS2_122393196-122393315	0.745432432432433	Other
CADPS2_122414068-122414076	0.907771428571429	Other
CADPS2_122436360-122436380	0.824826086956522	Other
CADPS_62466339-62466413	0.334	Other
CADPS_62481723-62481869	0.44855223880597	Other
CADPS_62493645-62493665	0.472776119402985	Other
CADPS_62499162-62499268	0.365	Other
CADPS_62512751-62512768	0.864064516129032	Other
CADPS_62513638-62513706	0.658285714285714	Other
CAD_27226131-27226319	0.2685	Other
CAD_27240567-27240617	0.213222222222222	Other
CALCOCO1_53724585-53724747	0.359666666666667	Other
CALCOCO1_53724645-53724747	0.22	Other
CALD1_134935688-134935765	0.325341772151899	Other
CAMK1_9765759-9765890	0.363	Other
CAMK2B_44284131-44284225	0.2915	Other
CAMK2D_113759320-113759414	0.2655	Other
CAMK2G_73839539-73839601	0.242090909090909	Other
CAMKK2_121248606-121248734	0.255166666666667	Other
CAMTA1_6886240-6886346	0.256777777777778	Other
CAMTA2_4982089-4982175	0.3398	Other
CAMTA2_4982089-4982227	0.346428571428571	Other
CANX_179708239-179708380	0.2535	Other
CAP2_17539269-17539458	0.269333333333333	Other
CAPN10_240595934-240596521	0.434333333333333	Other
CAPN10_240596319-240596521	0.347	Other
CAPN3_42405926-42405943	0.839461538461538	Other
CAPN3_42407867-42408324	0.3996	Other
CAPN3_42408211-42408324	0.338181818181818	Other
CAPN3_42408211-42408437	0.237307692307692	Other
CAPN3_42411747-42411979	0.3558	Other
CAPN7_15242178-15242253	0.438	Other
CAPN7_15245526-15245671	0.358666666666667	Other
CAPN7_15250975-15251023	0.373333333333333	Other
CAPRIN2_30731343-30731510	0.2786	Other
CAPRIN2_30733629-30733711	0.3788	Other
CARD8_48238383-48238526	0.329692307692308	Other
CARD8_48238383-48238532	0.34775	Other
CARF_202942740-202942967	0.3355	Other
CARM1_10919833-10919966	0.408	Other
CARM1_10919877-10919966	0.2875	Other
CARM1_10921375-10921443	0.330176470588235	Other
CARMIL2_67656801-67656881	0.243666666666667	Other
CASC1_25158472-25158563	0.315666666666667	Other
CASC1_25158472-25158737	0.37	Other
CASC1_25161113-25161197	0.4836	Other
CASD1_94518203-94518323	0.327666666666667	Other
CASD1_94535309-94535523	0.5124	Other
CASP10_201187706-201187799	0.357	Other
CASP1_105033064-105033126	0.312714285714286	Other
CASP8AP2_89846562-89846644	0.35125	Other
CASP8_201272898-201272942	0.572789473684211	Other
CASP8_201274889-201274953	0.393555555555556	Other
CASS4_56451819-56453129	0.364	Other
CAST_96730780-96730860	0.25	Other
CAST_96746342-96746425	0.238	Other
CATSPER2_43632717-43632928	0.4915	Other
CATSPER2_43632717-43632934	0.489666666666667	Other
CATSPER3_135008841-135008981	0.362	Other
CBFA2T2_33619517-33619606	0.247666666666667	Other
CBFA2T3_88880720-88880788	0.42	Other
CBFA2T3_88880988-88881148	0.256476190476191	Other
CBFA2T3_88898078-88898152	0.4515	Other
CBLB_105681293-105681610	0.449	Other
CBLB_105681479-105681610	0.4715	Other
CBR4_169007636-169007756	0.307375	Other
CBWD5_65682766-65682857	0.35	Other
CBX4_79835646-79835696	0.337666666666667	Other
CBX4_79835646-79835712	0.242	Other
CBX4_79837837-79837902	0.281833333333333	Other
CBX7_39134401-39134752	0.3095	Other
CCAR1_68737845-68737889	0.31375	Other
CCDC113_58253998-58254159	0.2225	Other
CCDC138_108856794-108856970	0.3015	Other
CCDC171_15623267-15623413	0.3015	Other
CCDC32_40553595-40554127	0.4135	Other
CCDC81_86397621-86397742	0.589848484848485	Other
CCDC88A_55308809-55309023	0.218	Other
CCDC88A_55309162-55309254	0.3862	Other
CCHCR1_31154496-31154799	0.3205	Other
CCNDBP1_43190055-43190151	0.411	Other
CCNH_87394405-87394484	0.532066666666667	Other
CCNL1_157149287-157149385	0.235555555555556	Other
CCNL1_157156936-157157083	0.24025	Other
CCNL1_157157007-157157083	0.230473684210526	Other
CCNL1_157157011-157157083	0.28876	Other
CCNL2_1391297-1391575	0.355777777777778	Other
CCNL2_1392679-1392803	0.30585	Other
CCNT2_134942612-134942674	0.4378	Other
CCNT2_134946101-134946146	0.3508	Other
CD22_35345602-35345720	0.396	Other
CD320_8303855-8303973	0.2165	Other
CD33_51225218-51225598	0.52275	Other
CD38_15838092-15838165	0.3745	Other
CD3D_118340375-118340593	0.5835	Other
CD44_35208105-35208206	0.9015	Other
CD44_35209965-35210054	0.3605	Other
CD44_35211246-35211449	0.632755555555556	Other
CD46_207767779-207767823	0.410375	Other
CD46_207770321-207770362	0.239	Other
CDA_20613842-20613899	0.33525	Other
CDC14A_100455405-100455492	0.2375	Other
CDC14B_96539078-96539140	0.349	Other
CDC14B_96551796-96551872	0.3366	Other
CDC16_114243856-114243989	0.585	Other
CDC25C_138325815-138325904	0.512555555555556	Other
CDC27_47171917-47172064	0.269666666666667	Other
CDC42BPA_227112671-227112913	0.278666666666667	Other
CDC45_19482690-19482827	0.4446	Other
CDH24_23049027-23049275	0.209	Other
CDHR3_106001462-106001610	0.6014	Other
CDK10_89689252-89689306	0.514	Other
CDK10_89689252-89689324	0.366652173913043	Other
CDK10_89694931-89695052	0.547666666666667	Other
CDK11B_1645126-1645262	0.307333333333333	Other
CDK17_96298869-96298983	0.308666666666667	Other
