NRSN2	NRSN2_349638-349832	0.166107142857143	0.0477674453574695	28	chr20:349638-349832	+
AC138969.1	AC138969.1_16318551-16318734	0.349722222222222	0.400885755407808	18	chr16:16318551-16318734	+
ABCC1	ABCC1_16068156-16068302	0.193857142857143	0.0924095696961552	21	chr16:16068156-16068302	+
KIAA0895L	KIAA0895L_67180041-67180666	0.293	0.0574195088798224	3	chr16:67180041-67180666	-
PYCR1	PYCR1_81934653-81934745	0.1315	0.0387133339073532	10	chr17:81934653-81934745	-
TXNDC11	TXNDC11_11730645-11730774	-0.178864864864865	0.0778328558736826	37	chr16:11730645-11730774	-
LINC00320	LINC00320_20786036-20786088	0.321444444444444	0.0530214841151941	9	chr21:20786036-20786088	-
KIAA0753	KIAA0753_6623607-6624006	0.36975	0.172505797004043	4	chr17:6623607-6624006	-
TVP23A	TVP23A_10766038-10766153	0.761571428571429	0.14343624382964	14	chr16:10766038-10766153	-
TVP23A	TVP23A_10766038-10766643	0.761666666666667	0.0654115178440821	6	chr16:10766038-10766643	-
ABAT	ABAT_8713619-8713865	0.230476190476191	0.103797697010877	21	chr16:8713619-8713865	+
UBN1	UBN1_4871155-4871301	0.16559375	0.0488208438926151	32	chr16:4871155-4871301	+
UBN1	UBN1_4877385-4877474	0.153933333333333	0.0669518269088811	30	chr16:4877385-4877474	+
HMOX2	HMOX2_4483637-4483754	-0.1315	0.26311797100667	16	chr16:4483637-4483754	+
QRICH2	QRICH2_76304882-76304941	0.197	0.0684178339323893	3	chr17:76304882-76304941	-
PDPK1	PDPK1_2577425-2577500	0.319714285714286	0.0860879948491243	14	chr16:2577425-2577500	+
CRAMP1	CRAMP1_1666073-1666177	0.306323529411765	0.105371700124681	34	chr16:1666073-1666177	+
CRAMP1	CRAMP1_1667335-1667400	0.219259259259259	0.0808215472947809	27	chr16:1667335-1667400	+
CAPN15	CAPN15_536029-536142	0.2295	0.335667777933565	8	chr16:536029-536142	+
DECR2	DECR2_406685-406833	0.244375	0.0275823010884395	16	chr16:406685-406833	+
DECR2	DECR2_406685-406952	0.257421052631579	0.0282217393481513	38	chr16:406685-406952	+
WASH3P	WASH3P_101971823-101972049	0.083625	0.330620735363307	24	chr15:101971823-101972049	+
PRR29	PRR29_63998968-63999074	0.253333333333333	0.070691819422995	3	chr17:63998968-63999074	+
PCSK6	PCSK6_101331651-101331689	0.1885	0.170801726366362	38	chr15:101331651-101331689	-
LYSMD4	LYSMD4_99731555-99732007	0.307714285714286	0.0855837100654758	7	chr15:99731555-99732007	-
TTC23	TTC23_99234988-99235078	-0.143411764705882	0.0276768378421592	17	chr15:99234988-99235078	-
TTC23	TTC23_99234988-99235080	-0.199780487804878	0.122954160603682	41	chr15:99234988-99235080	-
MCRIP2	MCRIP2_647783-647884	0.121	0.0200748598998847	3	chr16:647783-647884	+
VPS33B	VPS33B_91016963-91017064	-0.196142857142857	0.011699048032542	28	chr15:91016963-91017064	-
AP3S2	AP3S2_89877306-89877424	-0.319368421052632	0.246973730165402	19	chr15:89877306-89877424	-
AP3S2	AP3S2_89878265-89878300	0.62575	0.213505749637346	40	chr15:89878265-89878300	-
PEX11A	PEX11A_89686431-89686546	-0.130705882352941	0.280660329559123	17	chr15:89686431-89686546	-
MIR9-3HG	MIR9-3HG_89378042-89378165	0.251058823529412	0.114635903513391	34	chr15:89378042-89378165	+
MIR9-3HG	MIR9-3HG_89388484-89388581	0.288585365853658	0.147529145528902	41	chr15:89388484-89388581	+
MIR9-3HG	MIR9-3HG_89388501-89388581	0.227677419354839	0.108557937556181	31	chr15:89388501-89388581	+
MIR9-3HG	MIR9-3HG_89388504-89388581	0.251444444444444	0.121764513818258	36	chr15:89388504-89388581	+
ZNF814	ZNF814_57885883-57885969	-0.23392	0.146349160116028	25	chr19:57885883-57885969	-
DET1	DET1_88536312-88536381	0.453878787878788	0.0897206628847828	33	chr15:88536312-88536381	-
ENGASE	ENGASE_79079489-79079637	0.134083333333333	0.0303088895850506	12	chr17:79079489-79079637	+
ZNF592	ZNF592_84764707-84764815	0.1449375	0.0340700772128612	32	chr15:84764707-84764815	+
MROH8	MROH8_37173995-37174116	-0.375685714285714	0.108282791916399	35	chr20:37173995-37174116	-
SH3GL3	SH3GL3_83490752-83490902	-0.138555555555556	0.0373854677998601	18	chr15:83490752-83490902	+
AP1S2	AP1S2_15831452-15831568	-0.5585	0.275466918623297	44	chrX:15831452-15831568	-
PSMA4	PSMA4_78542576-78542645	-0.144035714285714	0.017959794898724	28	chr15:78542576-78542645	+
ACSBG1	ACSBG1_78226455-78226605	-0.4415	0.404398841587019	14	chr15:78226455-78226605	-
PSTPIP1	PSTPIP1_77032862-77032952	0.2198	0.0665597475956753	5	chr15:77032862-77032952	+
AC002316.1	AC002316.1_2962670-2962714	0.2700625	0.181719369266643	16	chr17:2962670-2962714	+
SIN3A	SIN3A_75436346-75436443	0.424548387096774	0.175606537218802	31	chr15:75436346-75436443	-
MAN2C1	MAN2C1_75362642-75362748	0.0159	0.209158339807695	10	chr15:75362642-75362748	-
MAN2C1	MAN2C1_75363210-75363290	0.0316470588235294	0.217477706768249	51	chr15:75363210-75363290	-
STOML1	STOML1_73984659-73984868	0.162176470588235	0.0579689952626808	17	chr15:73984659-73984868	-
STOML1	STOML1_73984659-73984871	0.159571428571429	0.0759754153411729	14	chr15:73984659-73984871	-
STOML1	STOML1_73989030-73989257	0.149105263157895	0.218273501913143	19	chr15:73989030-73989257	-
STOML1	STOML1_73989108-73989257	0.123684210526316	0.154755381393267	19	chr15:73989108-73989257	-
NEO1	NEO1_73274692-73274724	0.237	0.0804822585381023	34	chr15:73274692-73274724	+
NEO1	NEO1_73293390-73293548	0.0952432432432433	0.227549433628706	37	chr15:73293390-73293548	+
PARP6	PARP6_72250845-72250954	0.204	0.119414125350954	16	chr15:72250845-72250954	-
PARP6	PARP6_72250845-72250957	0.1855625	0.123455238176974	16	chr15:72250845-72250957	-
PAQR5	PAQR5_69384677-69384882	0.263764705882353	0.117707014134548	17	chr15:69384677-69384882	+
PARP16	PARP16_65270935-65271072	-0.207179487179487	0.215604153826169	39	chr15:65270935-65271072	-
CCNE1	CCNE1_29821996-29822130	0.2280625	0.0860623562695483	16	chr19:29821996-29822130	+
SNX22	SNX22_64152243-64152326	0.113631578947368	0.183202138065616	19	chr15:64152243-64152326	+
GGT1	GGT1_24620913-24621070	0.136	0.04822862220715	5	chr22:24620913-24621070	+
ANXA2	ANXA2_60396151-60396427	-0.31755	0.278215265955207	20	chr15:60396151-60396427	-
ANXA2	ANXA2_60396280-60396427	-0.144363636363636	0.0353702494400951	11	chr15:60396280-60396427	-
MAPK3	MAPK3_30117137-30117285	0.156916666666667	0.042175948193972	12	chr16:30117137-30117285	-
GIPC1	GIPC1_14482689-14483006	0.078875	0.160016197096836	16	chr19:14482689-14483006	-
GIPC1	GIPC1_14492857-14492912	-0.103	0	16	chr19:14492857-14492912	-
ENOSF1	ENOSF1_677345-677444	0.28595652173913	0.179645984764195	23	chr18:677345-677444	-
ENOSF1	ENOSF1_691068-691106	0.247285714285714	0.098925324261383	14	chr18:691068-691106	-
ENOSF1	ENOSF1_691204-691276	0.2065	0.0957688750030762	32	chr18:691204-691276	-
ZNF280D	ZNF280D_56707082-56707143	0.32975	0.136117679701326	12	chr15:56707082-56707143	-
ZNF280D	ZNF280D_56707082-56707150	0.284933333333333	0.162880528813811	15	chr15:56707082-56707150	-
TEX9	TEX9_56383952-56384031	0.256142857142857	0.101657688908836	14	chr15:56383952-56384031	+
FAM214A	FAM214A_52587056-52587219	-0.239941176470588	0.022160490608931	34	chr15:52587056-52587219	-
SPPL2A	SPPL2A_50719940-50720100	-0.134258064516129	0.0108381048218327	31	chr15:50719940-50720100	-
MYEF2	MYEF2_48167349-48167401	-0.230022727272727	0.0300050295290668	44	chr15:48167349-48167401	-
TRIM69	TRIM69_44758613-44758854	0.251	0.0587196730236128	5	chr15:44758613-44758854	+
TRIM69	TRIM69_44759748-44759872	0.289333333333333	0.102495528357745	3	chr15:44759748-44759872	+
CNOT1	CNOT1_58624653-58624794	-0.797611111111111	0.209205473539126	36	chr16:58624653-58624794	-
CCNDBP1	CCNDBP1_43190055-43190151	0.1847	0.121239936581236	10	chr15:43190055-43190151	+
TTBK2	TTBK2_42872611-42872758	0.1295	0.0326036807738022	4	chr15:42872611-42872758	-
SPINT1	SPINT1_40854397-40854522	-0.224965517241379	0.00557086014531156	29	chr15:40854397-40854522	+
PLCB2	PLCB2_40290025-40290082	0.2349375	0.0963213155710268	16	chr15:40290025-40290082	-
PLCB2	PLCB2_40291018-40291183	0.1601	0.0407824853474026	10	chr15:40291018-40291183	-
SRP14-AS1	SRP14-AS1_40060097-40060263	-0.141833333333333	0.0359634073283757	6	chr15:40060097-40060263	+
HMGXB4	HMGXB4_35262323-35262421	-0.341642857142857	0.0718265473905917	28	chr22:35262323-35262421	+
GOLGA8B	GOLGA8B_34552895-34553091	0.251972972972973	0.110103861695948	37	chr15:34552895-34553091	-
GOLGA8B	GOLGA8B_34574825-34574914	0.505290909090909	0.127406127058793	55	chr15:34574825-34574914	-
RYR3	RYR3_33816862-33816958	0.223615384615385	0.274382500189528	13	chr15:33816862-33816958	+
RYR3	RYR3_33826672-33826752	-0.645606060606061	0.0536650138555951	33	chr15:33826672-33826752	+
CACNA1G	CACNA1G_50569706-50569803	0.245333333333333	0.135537202764899	3	chr17:50569706-50569803	+
CACNA1G	CACNA1G_50594993-50595061	0.1422	0.156078086965369	40	chr17:50594993-50595061	+
NME4	NME4_406685-406777	0.300181818181818	0.0318961051258415	44	chr16:406685-406777	+
APOL3	APOL3_36149046-36149142	0.0778275862068965	0.247128519046484	29	chr22:36149046-36149142	-
APOL3	APOL3_36149046-36149371	-0.0270555555555556	0.337203960699027	36	chr22:36149046-36149371	-
APOL3	APOL3_36156844-36157006	-0.279041666666667	0.211028635841034	24	chr22:36156844-36157006	-
HERC2P9	HERC2P9_28612059-28612173	0.3046	0.10942196610675	25	chr15:28612059-28612173	+
HERC2P9	HERC2P9_28618219-28618378	0.472866666666667	0.0469039545494935	15	chr15:28618219-28618378	+
UBE3A	UBE3A_25407067-25407137	0.255225806451613	0.103459721527243	31	chr15:25407067-25407137	-
CFDP1	CFDP1_75391380-75391508	-0.651	1.21618838889762e-16	6	chr16:75391380-75391508	-
SNHG14	SNHG14_25061306-25061413	0.40775	0.0559545946877168	4	chr15:25061306-25061413	+
SNHG14	SNHG14_25067409-25067531	-0.05425	0.324668257260742	12	chr15:25067409-25067531	+
SNHG14	SNHG14_25067412-25067531	0.0361666666666667	0.309950517872469	18	chr15:25067412-25067531	+
SNHG14	SNHG14_25217213-25217342	0.235666666666667	0.0939272768333743	3	chr15:25217213-25217342	+
SNHG14	SNHG14_25244135-25244271	0.301666666666667	0.199640510251134	3	chr15:25244135-25244271	+
SNHG14	SNHG14_25245289-25245421	0.291	0.15042606157179	5	chr15:25245289-25245421	+
SNRPN	SNRPN_24829798-24829905	0.260090909090909	0.292981041893654	11	chr15:24829798-24829905	+
SNRPN	SNRPN_24958738-24958868	-0.0714	0.317773110882592	25	chr15:24958738-24958868	+
NIPA2	NIPA2_22839655-22839790	0.173526315789474	0.136779371585148	19	chr15:22839655-22839790	+
ZNF91	ZNF91_23373742-23373837	0.227772727272727	0.0893702474291144	22	chr19:23373742-23373837	-
ZNF91	ZNF91_23374638-23374764	0.188821428571429	0.060391349375263	28	chr19:23374638-23374764	-
HERC2P2	HERC2P2_22516876-22516990	0.205444444444444	0.0646895047603844	18	chr15:22516876-22516990	+
FOXRED2	FOXRED2_36504098-36504367	0.188875	0.111470160914002	32	chr22:36504098-36504367	-
DOP1B	DOP1B_36200331-36200501	0.208909090909091	0.0510831763802028	11	chr21:36200331-36200501	+
AL139300.1	AL139300.1_103571623-103571820	-0.237071428571429	0.165959431690498	14	chr14:103571623-103571820	+
COA8	COA8_103579371-103579491	0.1352	0.145985387396593	10	chr14:103579371-103579491	+
KLC1	KLC1_103687081-103687211	-0.260083333333333	0.166309994240867	48	chr14:103687081-103687211	+
C22orf23	C22orf23_37951460-37951522	-0.178416666666667	0.533896220479621	12	chr22:37951460-37951522	-
MOK	MOK_102231707-102231821	-0.197785714285714	0.132829664534018	14	chr14:102231707-102231821	-
MOK	MOK_102278606-102278694	-0.157461538461538	0.0457431513719365	13	chr14:102278606-102278694	-
SLC25A29	SLC25A29_100295626-100295697	0.0311363636363636	0.268102378358315	22	chr14:100295626-100295697	-
SLC25A29	SLC25A29_100298027-100298190	-0.376433333333333	0.205730269231732	30	chr14:100298027-100298190	-
ATG2B	ATG2B_96318234-96318298	-0.14	0.0239652526240249	7	chr14:96318234-96318298	-
DICER1	DICER1_95140659-95140759	0.466157894736842	0.101395410348625	19	chr14:95140659-95140759	-
UBE2Q2P2	UBE2Q2P2_82400660-82400716	0.26963829787234	0.0994238676471065	47	chr15:82400660-82400716	+
UNC79	UNC79_93497157-93497286	0.2396	0.115257537714459	5	chr14:93497157-93497286	+
UNC79	UNC79_93532550-93532578	0.168	0.0454606056566195	4	chr14:93532550-93532578	+
NDUFB1	NDUFB1_92118849-92118966	-0.32425	0.108753160873604	20	chr14:92118849-92118966	-
ATXN3	ATXN3_92093252-92093318	0.224857142857143	0.0967340487650351	7	chr14:92093252-92093318	-
ATXN3	ATXN3_92093746-92093831	0.166722222222222	0.0634264794912471	18	chr14:92093746-92093831	-
ATXN3	ATXN3_92093746-92093850	0.236793103448276	0.0977753910429207	29	chr14:92093746-92093850	-
TRIP11	TRIP11_92011755-92011795	0.255583333333333	0.172513620550269	24	chr14:92011755-92011795	-
EFCAB11	EFCAB11_89924513-89924677	-0.203470588235294	0.0730959281074011	17	chr14:89924513-89924677	-
TTC8	TTC8_88841425-88841514	0.279730769230769	0.123312467396385	26	chr14:88841425-88841514	+
TPD52L2	TPD52L2_63875816-63875875	0.07556	0.196045504921689	25	chr20:63875816-63875875	+
NRXN3	NRXN3_78810318-78810344	0.293538461538461	0.239356991188411	13	chr14:78810318-78810344	+
NRXN3	NRXN3_79692173-79692262	0.504645833333333	0.231866202209271	48	chr14:79692173-79692262	+
TMEM63C	TMEM63C_77213446-77213508	0.212071428571429	0.0622568677530245	14	chr14:77213446-77213508	+
PGF	PGF_74946213-74946275	-0.296928571428571	0.0785556777419335	14	chr14:74946213-74946275	-
ABCD4	ABCD4_74293154-74293248	0.0118461538461538	0.234232735455517	13	chr14:74293154-74293248	-
RGS11	RGS11_275402-275498	-0.11	2.81184089972729e-17	39	chr16:275402-275498	-
NUMB	NUMB_73409937-73410068	-0.037	0.216951607507296	7	chr14:73409937-73410068	-
PSEN1	PSEN1_73137125-73137223	-0.162	0.0491222963632605	3	chr14:73137125-73137223	+
PSEN1	PSEN1_73138112-73138152	-0.186071428571429	0.0792546667257026	14	chr14:73138112-73138152	+
MAP3K9	MAP3K9_70733757-70733798	0.238	0	7	chr14:70733757-70733798	-
SHANK3	SHANK3_50720184-50722437	-0.0950454545454545	0.0466909568818787	22	chr22:50720184-50722437	+
RGN	RGN_47080317-47080936	0.317657142857143	0.0926076298651666	35	chrX:47080317-47080936	+
DHX35	DHX35_39025230-39025359	0.2476	0.0374005347555352	5	chr20:39025230-39025359	+
FUT8	FUT8_65721775-65722021	-0.1596	0.0109361784915939	35	chr14:65721775-65722021	+
SPTB	SPTB_64749654-64749696	0.206	0.0833506648643749	4	chr14:64749654-64749696	-
SUN2	SUN2_38754642-38754690	0.254136363636364	0.0445573952544521	22	chr22:38754642-38754690	-
SUN2	SUN2_38754642-38754706	0.257735294117647	0.0721372046334977	34	chr22:38754642-38754706	-
PPP2R5E	PPP2R5E_63453689-63453885	0.140909090909091	0.0723566922204913	11	chr14:63453689-63453885	-
MNAT1	MNAT1_60968229-60968397	-0.213037037037037	0.0118467180832807	27	chr14:60968229-60968397	+
ARID4A	ARID4A_58347020-58347117	0.176166666666667	0.0617718922056518	6	chr14:58347020-58347117	+
PSMA3-AS1	PSMA3-AS1_58293314-58293544	-0.212333333333333	0.0707963109706913	18	chr14:58293314-58293544	-
HEXA	HEXA_72347686-72347758	0.2214	0.102392870845582	5	chr15:72347686-72347758	-
CNIH1	CNIH1_54436079-54436126	0.100875	0.000334932063528542	40	chr14:54436079-54436126	-
DDHD1	DDHD1_53051844-53051927	-0.318125	0.0883016609885303	16	chr14:53051844-53051927	-
POLD1	POLD1_50395025-50395150	0.670166666666667	0.264141944163866	6	chr19:50395025-50395150	+
AL133304.3	AL133304.3_36066033-36066169	0.332333333333333	0.0237135685491099	3	chr14:36066033-36066169	+
NPAS3	NPAS3_33215537-33215587	-0.157388888888889	0.050334339686083	18	chr14:33215537-33215587	+
DHRS1	DHRS1_24292652-24292784	0.129285714285714	0.0317685079164586	7	chr14:24292652-24292784	-
AL136295.4	AL136295.4_24182792-24182842	0.0141666666666667	0.190924505149723	6	chr14:24182792-24182842	-
GALK1	GALK1_75763014-75763181	-0.155810810810811	0.0123059105894459	37	chr17:75763014-75763181	-
DTNA	DTNA_34829400-34829489	0.20046511627907	0.0662985128171958	43	chr18:34829400-34829489	+
RBM23	RBM23_22908333-22908380	-0.214878048780488	0.263965167694712	41	chr14:22908333-22908380	-
RBM23	RBM23_22917028-22917166	-0.250857142857143	0.0860705690532069	7	chr14:22917028-22917166	-
SLC7A7	SLC7A7_22815320-22815451	0.187692307692308	0.129790462294285	13	chr14:22815320-22815451	-
RPS6KL1	RPS6KL1_74907435-74907530	0.218142857142857	0.0627917950357332	7	chr14:74907435-74907530	-
RPS6KL1	RPS6KL1_74921978-74922442	0.172555555555556	0.289882351614888	9	chr14:74921978-74922442	-
RPS6KL1	RPS6KL1_74921978-74922485	0.0632222222222222	0.210666073311401	9	chr14:74921978-74922485	-
RPS6KL1	RPS6KL1_74922341-74922485	0.00309090909090909	0.232830605610798	11	chr14:74922341-74922485	-
HNRNPC	HNRNPC_21263667-21263829	-0.165	0.136444127759314	9	chr14:21263667-21263829	-
HNRNPC	HNRNPC_21268623-21268668	-0.21	0.108077413332885	12	chr14:21268623-21268668	-
PEX26	PEX26_18085112-18085258	0.0978571428571429	0.0977589357747389	7	chr22:18085112-18085258	+
ZNF781	ZNF781_37686451-37686522	0.177571428571429	0.0567093676648963	7	chr19:37686451-37686522	-
BIVM	BIVM_102805058-102805239	0.562	0.229971737393968	7	chr13:102805058-102805239	+
ZNF329	ZNF329_58142557-58142661	0.193315789473684	0.0743729734600315	19	chr19:58142557-58142661	-
ZNF329	ZNF329_58143105-58143198	0.162854838709677	0.435651080371278	62	chr19:58143105-58143198	-
TPP2	TPP2_102667758-102667883	-0.17512	0.0738446116291952	25	chr13:102667758-102667883	+
NFE2L1	NFE2L1_48057032-48057121	0.0568888888888889	0.112911961771599	9	chr17:48057032-48057121	+
SPATA22	SPATA22_3467426-3467554	0.221	0.0480416485978572	3	chr17:3467426-3467554	-
DZIP1	DZIP1_95599365-95599424	0.226916666666667	0.0768708214370433	24	chr13:95599365-95599424	-
SLAIN1	SLAIN1_77743016-77743165	-0.126510204081633	0.303048753121849	49	chr13:77743016-77743165	+
DIS3	DIS3_72781289-72781356	0.182357142857143	0.160126203661053	14	chr13:72781289-72781356	-
BMP7	BMP7_57183722-57183919	-0.193673913043478	0.0198237280357837	46	chr20:57183722-57183919	-
TDRD3	TDRD3_60439688-60439772	0.1646	0.0645087418709881	10	chr13:60439688-60439772	+
CHD9	CHD9_53319813-53319951	0.491157894736842	0.261503614412645	19	chr16:53319813-53319951	+
ETHE1	ETHE1_43526201-43526349	0.111111111111111	0.139452899256742	9	chr19:43526201-43526349	-
RNASEH2B	RNASEH2B_50960145-50960171	-0.298285714285714	0.143394007091793	28	chr13:50960145-50960171	+
DLEU2	DLEU2_50029278-50029492	-0.568435897435898	0.279753349528115	39	chr13:50029278-50029492	-
DLEU2	DLEU2_50075559-50075653	0.213675675675676	0.0872636662503212	37	chr13:50075559-50075653	-
SUCLA2	SUCLA2_48015171-48015248	0.4205	0.200517129062878	22	chr13:48015171-48015248	-
SLC25A30	SLC25A30_45411733-45411938	-0.147909090909091	0.05153921719517	11	chr13:45411733-45411938	-
TPT1-AS1	TPT1-AS1_45344305-45344446	-0.14314	0.626916002250342	50	chr13:45344305-45344446	+
TPT1-AS1	TPT1-AS1_45383760-45383838	0.26171875	0.127218185547	32	chr13:45383760-45383838	+
CCDC122	CCDC122_43869331-43869489	-0.266666666666667	0.131325641983674	12	chr13:43869331-43869489	-
DGKH	DGKH_42153750-42153915	-0.1138	0.0208254651808789	5	chr13:42153750-42153915	+
DGKH	DGKH_42221162-42221394	-0.500309523809524	0.204248352902006	42	chr13:42221162-42221394	+
DGKH	DGKH_42221264-42221394	-0.637617021276596	0.181710298958139	47	chr13:42221264-42221394	+
NAA16	NAA16_41336650-41336756	0.192782608695652	0.0800226993487922	23	chr13:41336650-41336756	+
NAA16	NAA16_41355144-41355216	0.208843137254902	0.0953463942787601	51	chr13:41355144-41355216	+
SLC13A3	SLC13A3_46575573-46575685	0.193666666666667	0.0839896819059738	6	chr20:46575573-46575685	-
SUGT1P3	SUGT1P3_40921474-40921531	0.397469387755102	0.121411164718766	49	chr13:40921474-40921531	-
NBEA	NBEA_35168987-35168995	0.391382978723404	0.186831771945581	47	chr13:35168987-35168995	+
USPL1	USPL1_30621073-30621239	-0.241947368421053	0.114450121928099	19	chr13:30621073-30621239	+
P3H4	P3H4_41803287-41803431	-0.174866666666667	0.0264442810452468	45	chr17:41803287-41803431	-
POLR1D	POLR1D_27621337-27621437	0.3632	0.0653467673263184	5	chr13:27621337-27621437	+
MTIF3	MTIF3_27441017-27441077	0.14346	0.0598648852817402	50	chr13:27441017-27441077	-
CENPJ	CENPJ_24886234-24886385	0.589446808510638	0.0679183680446891	47	chr13:24886234-24886385	-
AL359538.1	AL359538.1_24595789-24595859	-0.608454545454545	0.330737467982194	11	chr13:24595789-24595859	+
TNFRSF19	TNFRSF19_23659050-23659214	0.145333333333333	0.0273007936392577	3	chr13:23659050-23659214	+
XPO4	XPO4_20807457-20807634	0.171692307692308	0.100956578632751	13	chr13:20807457-20807634	-
